energy (micro) eV,q=0.3,q=0.5,q=0.7,q=0.9,q=1.1,q=1.3,q=1.5,q=1.7,q=1.9
-101.2,0.41082936653007485,0.6151694091118369,0.716388057436915,0.8201260579148736,0.9906784107203175,1.11389656959567,1.2222220240274018,1.3224896052506772,1.5123010451918448
-100.4,0.43431055036450833,0.6208154892693799,0.7486493957415652,0.8613423191884609,1.0045708450283999,1.1353366745223332,1.2511344403627886,1.3468789453669618,1.530796057718408
-99.6,0.435636005826352,0.6333694546699151,0.7442008284959737,0.8805307751318123,1.0192184780734963,1.1591520042770287,1.267896529115855,1.3707705174629814,1.5474701922725416
-98.8,0.42759504191230396,0.6496657950053341,0.7400844635372531,0.8766876579917746,1.0199387362452315,1.159261847732764,1.2611315584121334,1.3758157171945915,1.5575311436026962
-98.0,0.4183809483782154,0.6550895238278711,0.7667364042758505,0.8562497685075463,1.01386032623821,1.1473266525560397,1.2567286599508838,1.3781130034674398,1.5721458116609717
-97.2,0.43273928525089544,0.6256090255224103,0.7708164185679387,0.8411758612354069,1.0079351249950141,1.1453441397436388,1.2702757615590898,1.391668064283606,1.5930055545075332
-96.4,0.44265688243099816,0.5829370697407892,0.7506792261058703,0.8406142818353467,1.0125159347590957,1.1535871975396363,1.2809707448311882,1.4023433261491236,1.6061763204543895
-95.6,0.4335758763220106,0.5593504499070425,0.7464395378845365,0.8287437300453804,1.0050495197525822,1.1567821964419045,1.2691256558920074,1.3946373395130844,1.5989883089538068
-94.8,0.45709153817929105,0.5657503112187624,0.7401056895226571,0.826455889266839,0.9847102464423809,1.1479436202293376,1.2430123558011474,1.3726881379349287,1.5758152708122863
-94.0,0.49324602674534074,0.6099923439541468,0.7413795065005496,0.8277423620602007,0.9752316030043431,1.130595875696733,1.2254289577344122,1.353301502472096,1.5519163789935533
-93.2,0.46097077930981645,0.6327900255425365,0.7533013531646314,0.8099266965013305,0.9771569866142122,1.1171309547949937,1.2265862109074728,1.3447558207131813,1.5364210806960457
-92.4,0.416421445297701,0.6059324472764837,0.7598514360974952,0.8018435797771644,0.9901805927949662,1.119182302469512,1.2383334860894109,1.343423647010058,1.5285586947621153
-91.6,0.42894200570501606,0.6265662955345153,0.7592724547873348,0.8162834956390447,1.0055619630477908,1.1239378480932485,1.2450880970536746,1.3376398924011697,1.5213875139995854
-90.8,0.41410186733337206,0.6778427940821808,0.7113267892492028,0.8247551536050881,0.9965222676354758,1.1046364565650504,1.2334850905150858,1.3209155493659788,1.5077689773548353
-90.0,0.40257890267237784,0.6599336198702522,0.6628307900253985,0.8030423537261998,0.9597371717295465,1.0701293486381338,1.1976594409475223,1.2966195946994874,1.4862210159453635
-89.2,0.43229849830889333,0.6073476331758698,0.6749252141087262,0.7749393899018886,0.9242339817082418,1.0486817114267635,1.1568350790372297,1.2735431205952685,1.4685750528932338
-88.4,0.45130564628379166,0.5890988267930154,0.7212321059071727,0.7794810793315978,0.9130156882699231,1.0523660879844696,1.1520191704880545,1.271526834103539,1.4697759836317952
-87.6,0.45780374913875066,0.6012372497306411,0.7629522761854588,0.8105784549664661,0.932767817832112,1.0842729095922887,1.180372620144027,1.2988106617280513,1.4903050571802405
-86.8,0.4345353803348609,0.6135071866963924,0.7824071054426528,0.8392001773584915,0.960219644711542,1.1215109624364565,1.213357822732697,1.3344465638532979,1.521824949515508
-86.0,0.4182536913653793,0.6340658360305367,0.7872973997385543,0.8510333007021234,0.9826530919783465,1.1472221857600502,1.2392781550130165,1.3580157750511541,1.5501337069763281
-85.2,0.45877568999703594,0.666088688274383,0.7769976731413832,0.8627391677613714,0.997098886658353,1.165863743807529,1.2518768115994363,1.3709985852415127,1.566753821682586
-84.4,0.46900042302087924,0.6487161606631321,0.770551263737525,0.8768141536480668,0.9955112098903026,1.1628383991721218,1.2590170721911238,1.3817676017625589,1.5788362001037528
-83.6,0.39756154064543064,0.6114153266330301,0.7740836661185266,0.8779150157950313,1.002067771693951,1.1553651179748075,1.268647356413937,1.3921559273270994,1.5880685055053574
-82.8,0.3694398125163462,0.6308936211407375,0.7913663397408999,0.8813825929539346,1.0238363284677348,1.1678601419400774,1.2777126455809817,1.4011929838428152,1.5958573141862715
-82.0,0.41230042929732474,0.6517314789657237,0.8065194249405747,0.8901614850725194,1.0447522520481172,1.177411991636921,1.2836514023694943,1.413604238900831,1.6101761490614295
-81.2,0.4352774644841055,0.643510485644611,0.7925849387694845,0.8940623004815401,1.0532586163435478,1.1812430089513757,1.294009003511849,1.4292205487238208,1.6330529868984063
-80.4,0.4593444606469651,0.6409449078439111,0.7658982518081509,0.895617812628234,1.0392948063742316,1.1837833497059373,1.3022038266780096,1.4463431930275048,1.6610142610380834
-79.6,0.46818061957469526,0.6464637489089198,0.7486643801285197,0.8974985085475741,1.0301760629979413,1.1815879979844641,1.3036376935219587,1.4664425303884991,1.687686981357727
-78.8,0.4395891429449346,0.629044667172748,0.7426703829093,0.8909008016767672,1.0343875685616934,1.1871577534055453,1.3174287838782355,1.4841849216119967,1.7113716409466544
-78.0,0.4281375051444978,0.5884948989944245,0.7297540233947063,0.8763816943186669,1.0334278625885818,1.2007294776923723,1.3399939680345005,1.5004985574362724,1.7340296165398692
-77.2,0.39011198556370824,0.5806311257972456,0.7306230760937544,0.8818173544282562,1.0378910883343646,1.2120305068873864,1.3602824714065382,1.516335702525357,1.7527310041309223
-76.4,0.3737627020813663,0.6052298399318312,0.7491137004147936,0.8916362130688973,1.0374271301226912,1.2187978617366273,1.3750073956089361,1.528685847686993,1.7645653220938449
-75.6,0.43211697688541817,0.6363570145242993,0.7600779376386195,0.8883149934191736,1.0370817052246801,1.222491065238235,1.3773605389405812,1.5341842866899453,1.7653124770366666
-74.8,0.46605447817635803,0.6555291485909457,0.7713498266077011,0.903512740086441,1.064133429069149,1.2252683702552305,1.3732990279755517,1.5322447791403042,1.7606923919471893
-74.0,0.481596729894082,0.6410161943801892,0.7831807489686042,0.9310235644151635,1.1022982484037107,1.2349090877304212,1.3890285653646717,1.5480178810844054,1.7769625234808988
-73.2,0.49771067730513213,0.6384369809272605,0.8038690927014606,0.9602784227236107,1.1293460981237144,1.2625778072220404,1.4395732360298292,1.5984778036910559,1.822883251695295
-72.4,0.4763903802685349,0.6608731850300242,0.8269733832558261,0.9936699672298923,1.144766926668481,1.295952713317919,1.4888282294436774,1.6537849714664012,1.8758150199944004
-71.6,0.4322370501543683,0.6750934262524839,0.8245153767759525,1.0070415041489362,1.1583094475104025,1.3197532684654858,1.5098115259808884,1.6892675675145619,1.921049108242403
-70.8,0.3889822750104965,0.687998983855256,0.8223058191803911,1.011224178293319,1.178000865140212,1.3473374811295762,1.52540429322545,1.7176823481186219,1.960956061167351
-70.0,0.38363321693379027,0.6871336223327585,0.8646683551448686,1.0265388771894068,1.2075947119332087,1.3884940409471183,1.5611500639757496,1.7549237242406497,1.9999437279041337
-69.2,0.43567065769057345,0.6811328159061264,0.9100451395497202,1.0377339528560081,1.244057048520793,1.441499045599082,1.6144601378525572,1.798367410053927,2.0399945645429374
-68.4,0.45732554767631894,0.7023581387127162,0.8958885316779068,1.0485938821732899,1.271387823528125,1.4860041882854214,1.652302667608019,1.8287935795775943,2.066339684743255
-67.6,0.43245546340066826,0.7258342136091837,0.8679045866402644,1.051476739416694,1.270077240686534,1.4854025920614817,1.6421594098441403,1.8207346711746468,2.0588079083491513
-66.8,0.44295638285134287,0.7049553579394576,0.8546247308011503,1.020454447031521,1.236904817387368,1.430160181271452,1.587846081536,1.772390041688922,2.0188555217149133
-66.0,0.46363292957021823,0.6765179847392809,0.8326357421139335,0.979296391709209,1.1870872489468953,1.3609277964439948,1.5252135830858198,1.712262017174204,1.9666805551033768
-65.2,0.46382395893714956,0.6692244841664504,0.8043189729414051,0.9562990664847929,1.143959655862917,1.3274626108737368,1.485649992410682,1.673145647788052,1.931870411701425
-64.4,0.4810713020013285,0.6628259260944166,0.7943266106965893,0.9586056576523849,1.1439929631930028,1.3346242556876597,1.484631189509668,1.674155831501698,1.932533553251537
-63.6,0.49195108542667587,0.6718362755321589,0.8108478846578525,0.9840428745174187,1.1735137839440646,1.359641730511981,1.518128833419563,1.709804240393646,1.9595914732885766
-62.8,0.4668293952402197,0.6842792753837758,0.8333164458995667,1.0028924443485383,1.1841795447406909,1.392463441541903,1.5585010306906686,1.7518189391415073,1.9970634279665664
-62.0,0.4415997731741668,0.6871577511456869,0.8704477652167953,1.0074861073020374,1.1782756574473494,1.4131247897896344,1.5819283304601923,1.7758066754749382,2.0323040696690304
-61.2,0.4276587444375357,0.6808350136261051,0.880018283987441,1.0082638016838226,1.174633701855963,1.4066829081576286,1.5915851305059563,1.790342440016638,2.064345274635697
-60.4,0.4402025700633024,0.6651576598376283,0.8477894169027906,0.9974569900369993,1.1899314005172863,1.413639154883892,1.6076831344379918,1.81741735576882,2.1045266419074635
-59.6,0.47237361177739123,0.6774980633873335,0.854831103451236,0.9948009017348447,1.2229009055264553,1.4470747730038238,1.6385563484564631,1.8632930065788322,2.153706891002784
-58.8,0.45688615121006715,0.6986386557060501,0.9169384882676385,1.0202639319354871,1.2538545239369852,1.4838939608253112,1.679926319412213,1.9163096243642737,2.201413981218703
-58.0,0.44639120526193166,0.7000935579518847,0.9645827905706224,1.0456673260609453,1.2805502660043597,1.5171799943104354,1.724341743553276,1.957604101753891,2.2360141724584572
-57.2,0.5013875212612345,0.7220446428572012,0.9473095229709338,1.0731861650222836,1.2986272419365754,1.5365851688058447,1.7515183117016289,1.971943252841215,2.24469897877585
-56.4,0.535509691995852,0.7406156081992195,0.9144758796221832,1.103965802213115,1.2913625878054007,1.5313260719855164,1.7419685691761455,1.9565652507600506,2.22909819110603
-55.6,0.5240850725064261,0.7273994806189359,0.9054213381818684,1.091654885980447,1.2783490249151406,1.507176942907642,1.7125192794677704,1.92893260429564,2.2100601785705862
-54.8,0.5225111372299588,0.723634280642642,0.9058518078846167,1.055635804214923,1.283655403384657,1.4895188679845885,1.7003430894568954,1.916820898638111,2.207931483203497
-54.0,0.528300441710433,0.7348594618403836,0.9022081952782954,1.0414652237243174,1.2913100267096134,1.5004430944274518,1.7243529239666624,1.9450478941936338,2.243484399706392
-53.2,0.5206201390950201,0.7518207481592546,0.9087073691849017,1.0613140148445215,1.3230389313895368,1.551480353647516,1.7865762619923196,2.022229459483459,2.3263666051071987
-52.4,0.5470936212500216,0.7710122166376396,0.9548631048307253,1.1169624310966457,1.385421392003996,1.6337890949828155,1.8797407406195938,2.1332864961082025,2.4421046925916685
-51.6,0.593248908283457,0.7832741516468884,0.9909916354760357,1.1678639715392107,1.448410945088291,1.7217677504981268,1.9782013578869144,2.2493136626010823,2.562792694795806
-50.8,0.5924678595430886,0.7917685790395991,1.001802804943161,1.2006974828487167,1.4998826364040456,1.7869338881095427,2.048955836435792,2.3394281916527904,2.6609477642125796
-50.0,0.5673064228303429,0.788066840800597,1.039688688100747,1.2301887205840079,1.5235646207775406,1.8200206750000132,2.0886360869333034,2.387814909259429,2.7251148981427606
-49.2,0.5469892785376315,0.7850187000587853,1.0559628400265102,1.2432741766752466,1.533110346264988,1.838164810445516,2.1148977169270857,2.4141795947610936,2.764789479071946
-48.4,0.5274965421056413,0.7916825739430211,1.0146084900918237,1.2508356370582459,1.5535541579424474,1.8589107208355578,2.1367970653592843,2.4456951251224255,2.8008472936361857
-47.6,0.5217672943040665,0.802066223027832,0.9965568963810864,1.264116653073481,1.5805685103244804,1.8856279671409604,2.1593900092286598,2.482722406948658,2.8434567956153995
-46.8,0.5423947021715847,0.8191720114390647,1.0139645674965647,1.27796346610816,1.589822334372751,1.9050843711279233,2.1840226131019307,2.5153811395493886,2.884739271433485
-46.0,0.5570084981033733,0.831469887290942,1.0195333524171446,1.2815920195532038,1.575872599719326,1.908202607454063,2.197930063412363,2.5388880899306128,2.912489038055725
-45.2,0.5817543486436445,0.8180361586260954,1.0011528917494057,1.2726854691373055,1.5575086439522072,1.903765757005782,2.2014579515240515,2.548150499898885,2.919593683668316
-44.4,0.6117231466569053,0.8052708038938495,0.987957983330308,1.267871288042931,1.550713058892189,1.906088703645927,2.2024397909707605,2.540410078285151,2.9079428908667806
-43.6,0.571602400542165,0.8082255115251907,1.0233772383340862,1.2652628541592092,1.5706893749907107,1.9072025785842668,2.201772946844834,2.5275237874162366,2.893969861170304
-42.8,0.5207894177347028,0.8102116426302498,1.0576087045321527,1.2592008619685378,1.5967369439634214,1.9041062228190897,2.2089182184265637,2.5263871734988284,2.8971831281845373
-42.0,0.5160661893354899,0.8126067242125088,1.0502231548772882,1.2563454408999115,1.5995597311344811,1.9085996571759585,2.2170629820521635,2.536674865379204,2.917990620858313
-41.2,0.507224346885829,0.8158498359644866,1.043168076067293,1.2510949182799334,1.5882436993057492,1.9234546737336873,2.2264083632564056,2.5549413512680643,2.949926601222821
-40.4,0.4933498043544743,0.837240142053379,1.0452884534455222,1.2644910666926379,1.5943024501505858,1.9608214260132348,2.2559020237242127,2.592902976714976,2.9969335678496973
-39.6,0.5015582475113612,0.8610547507525015,1.0745333426517174,1.3198020529854484,1.653413413369493,2.0312670896019585,2.3270622572533814,2.6670162377112754,3.0758886731798705
-38.8,0.5282741797507295,0.872846335973175,1.145339110677958,1.383313498098783,1.74553847103837,2.1287428599987277,2.4393868328073465,2.779100603138165,3.1957083986101584
-38.0,0.5707295542560782,0.8959773847865213,1.206482574817674,1.4383735869244403,1.811101629442995,2.222734609893629,2.544393817645938,2.902103055346134,3.32596622996883
-37.2,0.6239286929740481,0.9124580481760156,1.2201151823225673,1.4703052851335934,1.8428296674489661,2.2763032124596783,2.6179215220829226,2.9994268800599246,3.43267857002028
-36.4,0.6627253700616662,0.9039642051407416,1.1865814781581632,1.474899889886428,1.8530738988127162,2.2821779350235776,2.664970856506736,3.058506439103183,3.507055307707459
-35.6,0.6494043597265178,0.9137131005782005,1.149569195952737,1.4905230389744257,1.8464416357425362,2.272306688891353,2.6827775613985407,3.0937049429142713,3.551670411569591
-34.8,0.6037281208782411,0.9359483587284882,1.1478783953812184,1.5151135827428683,1.8729497496768979,2.2930858456701895,2.705910385144448,3.1329308390972015,3.593637610364757
-34.0,0.595114901524656,0.9405797531543296,1.206841925809339,1.5341328480162926,1.9294066600888897,2.3661452444532096,2.7737755055520306,3.205267072011468,3.668595306402281
-33.2,0.6336970701512187,0.9652164321430757,1.3172247301407585,1.5700891272569082,1.9829568018448147,2.451768156467191,2.8705355169309787,3.311372857373139,3.7824470475334113
-32.4,0.7017271204073005,1.052992914770279,1.3767164873545685,1.6264689818323823,2.0578027608777654,2.5230054478793784,2.9763783049174064,3.431651740143002,3.912673452576387
-31.6,0.7253252400193443,1.1500929831592872,1.3944926931094188,1.7084992825607368,2.1503231006758448,2.6083877451718536,3.085966005355997,3.5514363645744425,4.032971034362659
-30.8,0.7053508746205912,1.1669753754944054,1.4516199141468016,1.8113764234079675,2.233529564891599,2.7021292802752264,3.1790934959531527,3.649741579721728,4.13382219038495
-30.0,0.7447769850746176,1.1664964336256054,1.5109990730599,1.891892960766293,2.3089964138860375,2.781762574561148,3.2496769133046004,3.718097652249505,4.2195606776339885
-29.2,0.7961952051568612,1.1974689699294738,1.5560000311509319,1.926898235086237,2.36190887606003,2.8460439777554885,3.3137939661883404,3.7882559246683805,4.305102679500586
-28.4,0.8079494769934255,1.2146979130669073,1.6071756618576438,1.9338122084285223,2.3970203517147533,2.9189128381257308,3.404518618294929,3.9003827459070273,4.427098745901207
-27.6,0.8280767637712791,1.2559591592175154,1.6293994222182715,2.0021856287104045,2.4928994310045334,3.0448868340596067,3.548775036279342,4.068149332404262,4.618861173334616
-26.8,0.9410926058392016,1.351964303580714,1.6851654519277546,2.142798991302133,2.647987175114548,3.2104872225997956,3.7296975501131584,4.2722891979000694,4.85543008822732
-26.0,1.1265215234026134,1.4541873334015434,1.8074504928229538,2.2659665960324045,2.7885274147963557,3.371258041754536,3.9080497028390395,4.475851923421395,5.083619023870855
-25.2,1.1842547130910628,1.5325574441088927,1.8955462612144367,2.362677515910132,2.8910117808247637,3.515283785130106,4.0673103322798365,4.667305048395342,5.29139777373761
-24.4,1.1158644778287001,1.6015295955993647,1.9664132936179086,2.4457664053389765,3.0041795352075784,3.646874159102328,4.238694011056201,4.866612281974555,5.504060418147925
-23.6,1.1119073144056848,1.670714885883408,2.057713196313753,2.5515190120775304,3.1926130999342806,3.819112016012222,4.4528285218425365,5.103152096560257,5.751723642782333
-22.8,1.221912143950558,1.7665615257947136,2.224885775125187,2.72840190512962,3.428994746938849,4.060171587385485,4.717190515535181,5.397195619345924,6.053358436566518
-22.0,1.3661439257082906,1.8839618487540375,2.4381339265419,2.925370347240722,3.662246629531015,4.333192351858115,5.01950519494903,5.736608447495357,6.410085435364162
-21.2,1.4891214785702709,1.9700058368790245,2.5721477805360715,3.1007218885573824,3.8918683247190136,4.614610829568642,5.357290390982147,6.109591665299455,6.820338850196772
-20.4,1.6145245857768378,2.1367597089627086,2.7150971017852874,3.274211126632925,4.14042648184044,4.93999148465529,5.757643942478891,6.551552421869057,7.3112218452909925
-19.6,1.6753094384423846,2.4071163519808345,2.923478023306258,3.4863731256202475,4.462986102289888,5.362177798021092,6.2381090525941705,7.096797162542306,7.905882102926794
-18.8,1.7284212686071394,2.6242913785741924,3.134368509370319,3.7816965342815587,4.868144258311657,5.8505044823018295,6.788390686980953,7.708461823029215,8.559061385675998
-18.0,1.9948048160152987,2.8144609181667137,3.4045194837365074,4.141681478171793,5.250299583791072,6.289249446934226,7.295692262857229,8.259425643173094,9.140256323335937
-17.2,2.281462175956914,2.9978941465141036,3.7079519440389137,4.454130042456213,5.545872494647926,6.575671240854122,7.6126437202687125,8.626568060042338,9.528331045592122
-16.4,2.3583381841845683,3.186732338917556,3.8933732657113245,4.661480239703714,5.772139823368822,6.748588736327947,7.768834408330213,8.82487971568048,9.750043976616295
-15.6,2.502680686486992,3.3879617104428505,4.082816064410327,4.86456289968947,5.934496974646954,6.9522007942662825,7.935279142672446,9.010090226332215,9.976376216653248
-14.8,2.837025634469152,3.586623618986759,4.424537104049548,5.1474272447852485,6.159733810768548,7.283447004856034,8.274258295387646,9.38754585438957,10.400822052824111
-14.0,3.251307545118143,3.9437900007170628,4.8284351277313675,5.562390857348925,6.635342541358168,7.807175178822076,8.925812001528737,10.099064890445652,11.163307136010486
-13.2,3.801922470079416,4.508980378351299,5.325362646688236,6.205995467875407,7.414706610337092,8.661300872729173,9.948050192958364,11.190737309952638,12.312021830461402
-12.4,4.410461125759987,5.243810083934511,6.041435883803627,7.119253687423268,8.507751101454891,9.881141414206704,11.284604536902487,12.62667523973401,13.798947329008742
-11.6,5.108637686612468,6.073871842446194,6.981986534785676,8.258673180224967,9.858022169223544,11.365423195036504,12.857465990259136,14.337761729595666,15.563244526075383
-10.8,6.162922478738858,7.1155131036343695,8.214771233102818,9.679584377947744,11.439891404602582,13.117376434402697,14.700224660462839,16.334400980472672,17.63309962155713
-10.0,7.639478953593062,8.745589970027961,9.986315744027115,11.487345802452786,13.508791439529052,15.328986744942844,17.05099321435367,18.832828147904223,20.230339341670067
-9.2,9.798537943650516,11.027952640703836,12.341393761902252,13.854908930144397,16.254454221999854,18.26582479796395,20.188895950476038,22.120916637412694,23.62181321133524
-8.4,13.244748900574974,14.261911194728524,15.385183162234306,17.114822572286357,19.832357492707622,22.04841792966453,24.196731013820465,26.27455154504141,27.81633050499812
-7.6,18.44463496861521,19.027300341862194,19.945657247984926,21.741582097275366,24.77817793409689,26.869357186716964,29.201726184272875,31.359655973543735,32.777619470630704
-6.8,26.279648328554607,26.175773507274393,27.025836673906138,28.61541268672962,31.719735004933266,33.38649685390278,35.7182953056913,37.71910421446305,38.82011054248483
-6.0,39.082142964992634,37.61990414439479,37.71502404256864,38.735452268314184,41.676395233362484,42.623755464465674,44.56708982888258,46.07815332478702,46.602664898357766
-5.2,59.79082585228874,56.004604589555996,54.366155039940125,53.77127250692756,56.499928890480255,55.821805726596004,56.78912085634976,57.545168823951855,57.002504355238116
-4.4,93.64677144627471,86.05124358464529,80.68880647709304,77.14619889383825,78.68940607796507,74.97904889910458,74.04194337581471,73.47570175352362,71.12540835719037
-3.6,152.47827227284176,137.2149198654091,123.66651408064263,115.25130862642676,113.6295324700456,104.64264539479878,100.02786838899947,96.51027231940114,91.01612328099641
-2.8,257.15739654746505,230.73411095927977,201.8152962609937,182.9884757585103,173.80829395149144,154.68138766505024,142.43235616473075,132.28846637208295,120.73307775495046
-2.0,451.6807018956564,409.53883517937214,354.6494438729743,311.60888817522795,280.6745702602432,242.69783807890042,214.0018667491656,189.19194962702994,165.7460431568955
-1.2,787.4245183303346,713.1721145815824,620.8478856616831,531.7699023219839,450.6965640149118,382.1940852834998,323.32855740900015,271.51709820976544,227.03878192154573
-0.4,1186.5963877666059,1066.8643828917275,935.3282915860483,792.168337285731,641.9364084208831,537.8756053197659,442.44907801884574,358.515357236313,288.2190833087098
0.4,1377.5061107073766,1234.6031942201287,1085.1784457691224,917.0791988749935,731.4954026692951,610.3052134013819,497.24118493308345,398.08486731427575,315.1458771391645
1.2,1186.596387766606,1066.8643828917275,935.3282915860483,792.168337285731,641.9364084208831,537.8756053197659,442.4490780188457,358.515357236313,288.21908330870986
2.0,787.4245183303344,713.1721145815824,620.8478856616832,531.7699023219839,450.6965640149117,382.19408528349976,323.32855740900015,271.5170982097653,227.0387819215457
2.8,451.6807018956564,409.5388351793721,354.64944387297436,311.60888817522795,280.67457026024323,242.6978380789004,214.00186674916557,189.19194962702994,165.7460431568955
3.6,257.15739654746505,230.73411095927975,201.81529626099373,182.9884757585103,173.80829395149144,154.68138766505024,142.43235616473075,132.28846637208292,120.73307775495046
4.4,152.47827227284176,137.21491986540914,123.66651408064263,115.25130862642679,113.62953247004562,104.6426453947988,100.02786838899947,96.51027231940115,91.01612328099642
5.2,93.64677144627471,86.05124358464529,80.68880647709307,77.14619889383825,78.68940607796507,74.97904889910458,74.0419433758147,73.47570175352362,71.12540835719037
6.0,59.790825852288805,56.00460458955602,54.36615503994017,53.77127250692758,56.499928890480284,55.82180572659601,56.789120856349776,57.545168823951876,57.00250435523813
6.8,39.082142964992656,37.61990414439479,37.71502404256865,38.73545226831418,41.67639523336248,42.623755464465674,44.56708982888259,46.07815332478702,46.602664898357766
7.6,26.279648328554618,26.17577350727442,27.025836673906145,28.61541268672964,31.719735004933277,33.38649685390278,35.71829530569131,37.71910421446306,38.82011054248483
8.4,18.444634968615237,19.02730034186221,19.945657247984958,21.74158209727538,24.778177934096927,26.869357186716982,29.201726184272886,31.35965597354375,32.77761947063071
9.2,13.244748900575022,14.261911194728588,15.385183162234306,17.114822572286407,19.832357492707636,22.04841792966454,24.196731013820486,26.274551545041437,27.816330504998138
10.0,9.798537943650516,11.027952640703838,12.341393761902252,13.854908930144399,16.254454221999854,18.265824797963948,20.188895950476038,22.120916637412694,23.62181321133524
10.8,7.639478953593088,8.745589970027938,9.986315744027177,11.487345802452781,13.508791439529084,15.328986744942856,17.05099321435368,18.832828147904227,20.230339341670074
11.6,6.162922478738882,7.115513103634392,8.2147712331028,9.679584377947752,11.439891404602578,13.11737643440267,14.700224660462846,16.334400980472676,17.633099621557136
12.4,5.108637686612485,6.0738718424461995,6.9819865347856815,8.25867318022497,9.858022169223535,11.365423195036513,12.857465990259142,14.337761729595673,15.563244526075396
13.2,4.410461125759989,5.2438100839345125,6.041435883803628,7.119253687423276,8.507751101454897,9.88114141420671,11.284604536902485,12.626675239734011,13.798947329008744
14.0,3.801922470079406,4.508980378351276,5.3253626466882285,6.20599546787542,7.414706610337096,8.661300872729171,9.948050192958364,11.190737309952627,12.312021830461399
